Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-10-13 10:41:00-04:00,247.36000061035156,247.40699768066406,247.11000061035156,247.13999938964844,82297,0.0,0.0
2025-10-13 10:42:00-04:00,247.14999389648438,247.18499755859375,247.0500030517578,247.1501007080078,51544,0.0,0.0
2025-10-13 10:43:00-04:00,247.18499755859375,247.24000549316406,247.0399932861328,247.0800018310547,55794,0.0,0.0
2025-10-13 10:44:00-04:00,247.05999755859375,247.0850067138672,246.97999572753906,246.99000549316406,48827,0.0,0.0
2025-10-13 10:45:00-04:00,246.99000549316406,247.22909545898438,246.97999572753906,247.2100067138672,61710,0.0,0.0
2025-10-13 10:46:00-04:00,247.20970153808594,247.2899932861328,247.07000732421875,247.24000549316406,68384,0.0,0.0
2025-10-13 10:47:00-04:00,247.2239990234375,247.58900451660156,247.18910217285156,247.57000732421875,85881,0.0,0.0
2025-10-13 10:48:00-04:00,247.58999633789062,247.58999633789062,247.16000366210938,247.2100067138672,72484,0.0,0.0
2025-10-13 10:49:00-04:00,247.22000122070312,247.3415069580078,247.22000122070312,247.3000030517578,53037,0.0,0.0
2025-10-13 10:50:00-04:00,247.32000732421875,247.43499755859375,247.22999572753906,247.36000061035156,41216,0.0,0.0
2025-10-13 10:51:00-04:00,247.38999938964844,247.47500610351562,247.20010375976562,247.20010375976562,52155,0.0,0.0
2025-10-13 10:52:00-04:00,247.1999969482422,247.25999450683594,247.0500030517578,247.21099853515625,60271,0.0,0.0
2025-10-13 10:53:00-04:00,247.25,247.50999450683594,247.22000122070312,247.4801025390625,76993,0.0,0.0
2025-10-13 10:54:00-04:00,247.47000122070312,247.47000122070312,247.2301025390625,247.2899932861328,45798,0.0,0.0
2025-10-13 10:55:00-04:00,247.2899932861328,247.2899932861328,246.9499969482422,247.00999450683594,67847,0.0,0.0
2025-10-13 10:56:00-04:00,247.01019287109375,247.12950134277344,246.97999572753906,247.00999450683594,35779,0.0,0.0
2025-10-13 10:57:00-04:00,247.0155029296875,247.0399932861328,246.82009887695312,246.97999572753906,63663,0.0,0.0
2025-10-13 10:58:00-04:00,246.9600067138672,246.9604949951172,246.75,246.9499969482422,59207,0.0,0.0
2025-10-13 10:59:00-04:00,246.92999267578125,246.9499969482422,246.80999755859375,246.94000244140625,38373,0.0,0.0
2025-10-13 11:00:00-04:00,246.94000244140625,247.1820068359375,246.88999938964844,247.1820068359375,74037,0.0,0.0
2025-10-13 11:01:00-04:00,247.17999267578125,247.25,246.97000122070312,246.9949951171875,69002,0.0,0.0
2025-10-13 11:02:00-04:00,246.99200439453125,246.99200439453125,246.74000549316406,246.8000030517578,61322,0.0,0.0
2025-10-13 11:03:00-04:00,246.7899932861328,246.9199981689453,246.66000366210938,246.77000427246094,51559,0.0,0.0
2025-10-13 11:04:00-04:00,246.7738037109375,247.06500244140625,246.75999450683594,247.06500244140625,67178,0.0,0.0
2025-10-13 11:05:00-04:00,247.0399932861328,247.16000366210938,246.9600067138672,247.07040405273438,59936,0.0,0.0
2025-10-13 11:06:00-04:00,247.0500030517578,247.1699981689453,247.0399932861328,247.11000061035156,56858,0.0,0.0
2025-10-13 11:07:00-04:00,247.08999633789062,247.1999969482422,247.0,247.18499755859375,49499,0.0,0.0
2025-10-13 11:08:00-04:00,247.18499755859375,247.29989624023438,247.16000366210938,247.25999450683594,60759,0.0,0.0
2025-10-13 11:09:00-04:00,247.27040100097656,247.50999450683594,247.25,247.4250030517578,107821,0.0,0.0
2025-10-13 11:10:00-04:00,247.42999267578125,247.6300048828125,247.36000061035156,247.6300048828125,70441,0.0,0.0
2025-10-13 11:11:00-04:00,247.6199951171875,247.7899932861328,247.61000061035156,247.75,94525,0.0,0.0
2025-10-13 11:12:00-04:00,247.72000122070312,247.85000610351562,247.6699981689453,247.75999450683594,86318,0.0,0.0
2025-10-13 11:13:00-04:00,247.75,247.83999633789062,247.72999572753906,247.76780700683594,486513,0.0,0.0
2025-10-13 11:14:00-04:00,247.77000427246094,247.7899932861328,247.52499389648438,247.52999877929688,61798,0.0,0.0
2025-10-13 11:15:00-04:00,247.52999877929688,247.6300048828125,247.49000549316406,247.5446014404297,1399385,0.0,0.0
2025-10-13 11:16:00-04:00,247.53900146484375,247.55499267578125,247.3800048828125,247.51499938964844,52770,0.0,0.0
2025-10-13 11:17:00-04:00,247.51499938964844,247.5399932861328,247.40499877929688,247.4600067138672,83549,0.0,0.0
2025-10-13 11:18:00-04:00,247.44859313964844,247.625,247.2100067138672,247.60000610351562,68782,0.0,0.0
2025-10-13 11:19:00-04:00,247.59500122070312,247.69500732421875,247.5800018310547,247.69000244140625,51109,0.0,0.0
2025-10-13 11:20:00-04:00,247.69000244140625,247.96859741210938,247.69000244140625,247.92999267578125,89965,0.0,0.0
2025-10-13 11:21:00-04:00,247.9199981689453,247.94000244140625,247.77999877929688,247.88949584960938,66993,0.0,0.0
2025-10-13 11:22:00-04:00,247.89500427246094,247.89500427246094,247.6999969482422,247.7899932861328,49467,0.0,0.0
2025-10-13 11:23:00-04:00,247.77999877929688,247.9499969482422,247.77999877929688,247.9499969482422,47906,0.0,0.0
2025-10-13 11:24:00-04:00,247.9499969482422,247.97000122070312,247.8300018310547,247.85000610351562,48261,0.0,0.0
2025-10-13 11:25:00-04:00,247.86000061035156,248.0500030517578,247.8249969482422,247.92999267578125,84214,0.0,0.0
2025-10-13 11:26:00-04:00,247.9250030517578,248.1199951171875,247.9250030517578,248.10000610351562,57415,0.0,0.0
2025-10-13 11:27:00-04:00,248.10000610351562,248.3699951171875,248.0800018310547,248.27999877929688,93105,0.0,0.0
2025-10-13 11:28:00-04:00,248.3000030517578,248.3887939453125,248.1699981689453,248.3300018310547,74867,0.0,0.0
2025-10-13 11:29:00-04:00,248.3699951171875,248.65989685058594,248.32000732421875,248.59030151367188,154171,0.0,0.0
2025-10-13 11:30:00-04:00,248.6199951171875,248.6300048828125,248.41000366210938,248.4550018310547,85110,0.0,0.0
2025-10-13 11:31:00-04:00,248.4709014892578,248.67999267578125,248.36000061035156,248.66409301757812,87957,0.0,0.0
2025-10-13 11:32:00-04:00,248.64500427246094,248.6999969482422,248.50999450683594,248.57240295410156,64143,0.0,0.0
2025-10-13 11:33:00-04:00,248.52000427246094,248.60000610351562,248.44000244140625,248.5800018310547,57411,0.0,0.0
2025-10-13 11:34:00-04:00,248.55999755859375,248.60000610351562,248.52000427246094,248.60000610351562,69921,0.0,0.0
2025-10-13 11:35:00-04:00,248.6199951171875,248.80990600585938,248.60000610351562,248.80990600585938,84365,0.0,0.0
2025-10-13 11:36:00-04:00,248.8000030517578,248.85000610351562,248.72000122070312,248.7949981689453,57517,0.0,0.0
2025-10-13 11:37:00-04:00,248.77999877929688,248.9199981689453,248.72000122070312,248.8800048828125,54772,0.0,0.0
2025-10-13 11:38:00-04:00,248.88999938964844,248.9199981689453,248.77999877929688,248.82000732421875,78996,0.0,0.0
2025-10-13 11:39:00-04:00,248.82000732421875,248.84210205078125,248.7050018310547,248.73989868164062,65456,0.0,0.0
2025-10-13 11:40:00-04:00,248.7100067138672,248.8800048828125,248.6699981689453,248.8719940185547,38833,0.0,0.0
2025-10-13 11:41:00-04:00,248.8699951171875,248.9199981689453,248.77999877929688,248.9199981689453,72906,0.0,0.0
2025-10-13 11:42:00-04:00,248.92999267578125,248.968994140625,248.82000732421875,248.8800048828125,68930,0.0,0.0
2025-10-13 11:43:00-04:00,248.88999938964844,248.99000549316406,248.52000427246094,248.55499267578125,66749,0.0,0.0
2025-10-13 11:44:00-04:00,248.5800018310547,248.65989685058594,248.47000122070312,248.55499267578125,63528,0.0,0.0
2025-10-13 11:45:00-04:00,248.55499267578125,248.7100067138672,248.52000427246094,248.6649932861328,54077,0.0,0.0
2025-10-13 11:46:00-04:00,248.67999267578125,248.8000030517578,248.5850067138672,248.8000030517578,33349,0.0,0.0
2025-10-13 11:47:00-04:00,248.78280639648438,248.8800048828125,248.74000549316406,248.8300018310547,37042,0.0,0.0
2025-10-13 11:48:00-04:00,248.85000610351562,248.85000610351562,248.5301055908203,248.6750030517578,58211,0.0,0.0
2025-10-13 11:49:00-04:00,248.69000244140625,248.85000610351562,248.69000244140625,248.85000610351562,41897,0.0,0.0
2025-10-13 11:50:00-04:00,248.85000610351562,248.8699951171875,248.69000244140625,248.71499633789062,37469,0.0,0.0
2025-10-13 11:51:00-04:00,248.71499633789062,248.91000366210938,248.71499633789062,248.89999389648438,37097,0.0,0.0
2025-10-13 11:52:00-04:00,248.9149932861328,248.94000244140625,248.73880004882812,248.73880004882812,40044,0.0,0.0
2025-10-13 11:53:00-04:00,248.76400756835938,248.88999938964844,248.72999572753906,248.87010192871094,24408,0.0,0.0
2025-10-13 11:54:00-04:00,248.87840270996094,248.89999389648438,248.66000366210938,248.74940490722656,45215,0.0,0.0
2025-10-13 11:55:00-04:00,248.7899932861328,248.7899932861328,248.67030334472656,248.69000244140625,24799,0.0,0.0
2025-10-13 11:56:00-04:00,248.72000122070312,248.8300018310547,248.69329833984375,248.69329833984375,41758,0.0,0.0
2025-10-13 11:57:00-04:00,248.6970977783203,248.7899932861328,248.6970977783203,248.77000427246094,21055,0.0,0.0
2025-10-13 11:58:00-04:00,248.76499938964844,248.86300659179688,248.72000122070312,248.83999633789062,63984,0.0,0.0
2025-10-13 11:59:00-04:00,248.82000732421875,248.8699951171875,248.77999877929688,248.77999877929688,37236,0.0,0.0
2025-10-13 12:00:00-04:00,248.7899932861328,248.92860412597656,248.74009704589844,248.77999877929688,113837,0.0,0.0
2025-10-13 12:01:00-04:00,248.75999450683594,248.92999267578125,248.75999450683594,248.88999938964844,21774,0.0,0.0
2025-10-13 12:02:00-04:00,248.89500427246094,249.02000427246094,248.88999938964844,248.97999572753906,75347,0.0,0.0
2025-10-13 12:03:00-04:00,249.0,249.13999938964844,248.96009826660156,249.10499572753906,63216,0.0,0.0
2025-10-13 12:04:00-04:00,249.08999633789062,249.1999969482422,249.0800018310547,249.08999633789062,63930,0.0,0.0
2025-10-13 12:05:00-04:00,249.125,249.125,249.01600646972656,249.02000427246094,36376,0.0,0.0
2025-10-13 12:06:00-04:00,249.02000427246094,249.17999267578125,248.93499755859375,248.93580627441406,52188,0.0,0.0
2025-10-13 12:07:00-04:00,248.9322967529297,248.97999572753906,248.75999450683594,248.7899932861328,32813,0.0,0.0
2025-10-13 12:08:00-04:00,248.80999755859375,249.0399932861328,248.80299377441406,248.9949951171875,44749,0.0,0.0
2025-10-13 12:09:00-04:00,249.02000427246094,249.0500030517578,248.8699951171875,248.90499877929688,36978,0.0,0.0
2025-10-13 12:10:00-04:00,248.91000366210938,249.0054931640625,248.88999938964844,248.92999267578125,23886,0.0,0.0
2025-10-13 12:11:00-04:00,248.91000366210938,248.9499969482422,248.8300018310547,248.9499969482422,47004,0.0,0.0
2025-10-13 12:12:00-04:00,248.93260192871094,249.0,248.91000366210938,248.9492950439453,32653,0.0,0.0
2025-10-13 12:13:00-04:00,248.9600067138672,249.02999877929688,248.9300994873047,249.02999877929688,28722,0.0,0.0
2025-10-13 12:14:00-04:00,249.0500030517578,249.14999389648438,249.0500030517578,249.11900329589844,40043,0.0,0.0
2025-10-13 12:15:00-04:00,249.13999938964844,249.16000366210938,249.0399932861328,249.07569885253906,64660,0.0,0.0
2025-10-13 12:16:00-04:00,249.0749969482422,249.2100067138672,249.0749969482422,249.1999969482422,61612,0.0,0.0
2025-10-13 12:17:00-04:00,249.19000244140625,249.19000244140625,249.0500946044922,249.10000610351562,33548,0.0,0.0
2025-10-13 12:18:00-04:00,249.08999633789062,249.25,249.07000732421875,249.2364959716797,46527,0.0,0.0
2025-10-13 12:19:00-04:00,249.22000122070312,249.36880493164062,249.22000122070312,249.2899932861328,43858,0.0,0.0
2025-10-13 12:20:00-04:00,249.3000030517578,249.3029022216797,249.1511993408203,249.17999267578125,33136,0.0,0.0
2025-10-13 12:21:00-04:00,249.16000366210938,249.2899932861328,249.11000061035156,249.1199951171875,85593,0.0,0.0
2025-10-13 12:22:00-04:00,249.1199951171875,249.25010681152344,248.97999572753906,249.22999572753906,69980,0.0,0.0
2025-10-13 12:23:00-04:00,249.25,249.3300018310547,249.2353057861328,249.3000030517578,31921,0.0,0.0
2025-10-13 12:24:00-04:00,249.30999755859375,249.6199951171875,249.22999572753906,249.25999450683594,115728,0.0,0.0
2025-10-13 12:25:00-04:00,249.29190063476562,249.3000030517578,249.1199951171875,249.14999389648438,37434,0.0,0.0
2025-10-13 12:26:00-04:00,249.13999938964844,249.1999969482422,249.10000610351562,249.1750030517578,30647,0.0,0.0
2025-10-13 12:27:00-04:00,249.1894989013672,249.2899932861328,249.0500030517578,249.27499389648438,18889,0.0,0.0
2025-10-13 12:28:00-04:00,249.27499389648438,249.3000030517578,249.1199951171875,249.17999267578125,81848,0.0,0.0
2025-10-13 12:29:00-04:00,249.19000244140625,249.2100067138672,249.11000061035156,249.17999267578125,32455,0.0,0.0
2025-10-13 12:30:00-04:00,249.1699981689453,249.1699981689453,249.0399932861328,249.06500244140625,29168,0.0,0.0
2025-10-13 12:31:00-04:00,249.05999755859375,249.11500549316406,249.04800415039062,249.08990478515625,39164,0.0,0.0
2025-10-13 12:32:00-04:00,249.08200073242188,249.17999267578125,249.03500366210938,249.16000366210938,30823,0.0,0.0
2025-10-13 12:33:00-04:00,249.17999267578125,249.1999969482422,249.05999755859375,249.13999938964844,62623,0.0,0.0
2025-10-13 12:34:00-04:00,249.1199951171875,249.22000122070312,249.00999450683594,249.10000610351562,75213,0.0,0.0
2025-10-13 12:35:00-04:00,249.10499572753906,249.18600463867188,249.10499572753906,249.18600463867188,35198,0.0,0.0
2025-10-13 12:36:00-04:00,249.17010498046875,249.19000244140625,249.05999755859375,249.09500122070312,42721,0.0,0.0
2025-10-13 12:37:00-04:00,249.08999633789062,249.08999633789062,248.97000122070312,249.0,32178,0.0,0.0
2025-10-13 12:38:00-04:00,249.00689697265625,249.02999877929688,248.85000610351562,248.9001007080078,40880,0.0,0.0
2025-10-13 12:39:00-04:00,248.91050720214844,248.97000122070312,248.89700317382812,248.89999389648438,31734,0.0,0.0
2025-10-13 12:40:00-04:00,248.91000366210938,248.91000366210938,248.81500244140625,248.8699951171875,37754,0.0,0.0
2025-10-13 12:41:00-04:00,248.86000061035156,248.881103515625,248.77999877929688,248.85499572753906,37562,0.0,0.0
2025-10-13 12:42:00-04:00,248.8542938232422,248.8800048828125,248.75999450683594,248.8000946044922,39809,0.0,0.0
2025-10-13 12:43:00-04:00,248.82000732421875,248.8300018310547,248.64999389648438,248.7100067138672,52215,0.0,0.0
2025-10-13 12:44:00-04:00,248.64999389648438,248.69000244140625,248.6199951171875,248.67449951171875,54224,0.0,0.0
2025-10-13 12:45:00-04:00,248.68499755859375,248.68499755859375,248.5500030517578,248.59500122070312,42212,0.0,0.0
2025-10-13 12:46:00-04:00,248.6199951171875,248.75999450683594,248.5800018310547,248.6300048828125,91194,0.0,0.0
2025-10-13 12:47:00-04:00,248.63499450683594,248.72000122070312,248.60000610351562,248.7050018310547,29105,0.0,0.0
2025-10-13 12:48:00-04:00,248.6999969482422,248.80850219726562,248.6750030517578,248.781005859375,47783,0.0,0.0
2025-10-13 12:49:00-04:00,248.7949981689453,249.0,248.77999877929688,248.9499969482422,101188,0.0,0.0
2025-10-13 12:50:00-04:00,248.9499969482422,249.0,248.8489990234375,248.94810485839844,44826,0.0,0.0
2025-10-13 12:51:00-04:00,248.96499633789062,249.08999633789062,248.96499633789062,249.0399932861328,41942,0.0,0.0
2025-10-13 12:52:00-04:00,249.0467987060547,249.27000427246094,248.9803009033203,249.20399475097656,50805,0.0,0.0
2025-10-13 12:53:00-04:00,249.1999969482422,249.25,249.1199951171875,249.1199951171875,24035,0.0,0.0
2025-10-13 12:54:00-04:00,249.13980102539062,249.27980041503906,249.13980102539062,249.2449951171875,31974,0.0,0.0
2025-10-13 12:55:00-04:00,249.2449951171875,249.25999450683594,249.1999969482422,249.25999450683594,34315,0.0,0.0
2025-10-13 12:56:00-04:00,249.25999450683594,249.4199981689453,249.24009704589844,249.4149932861328,35141,0.0,0.0
2025-10-13 12:57:00-04:00,249.42649841308594,249.4600067138672,249.41000366210938,249.4217987060547,29704,0.0,0.0
2025-10-13 12:58:00-04:00,249.42999267578125,249.5399932861328,249.39999389648438,249.52000427246094,46735,0.0,0.0
2025-10-13 12:59:00-04:00,249.52999877929688,249.60000610351562,249.4801025390625,249.5500030517578,45135,0.0,0.0
2025-10-13 13:00:00-04:00,249.55999755859375,249.61000061035156,249.48699951171875,249.5050048828125,38525,0.0,0.0
2025-10-13 13:01:00-04:00,249.5050048828125,249.6060028076172,249.47000122070312,249.56219482421875,27023,0.0,0.0
2025-10-13 13:02:00-04:00,249.56500244140625,249.610107421875,249.5500030517578,249.610107421875,22855,0.0,0.0
2025-10-13 13:03:00-04:00,249.58009338378906,249.68930053710938,249.58009338378906,249.60000610351562,39254,0.0,0.0
2025-10-13 13:04:00-04:00,249.61000061035156,249.6300048828125,249.5,249.52000427246094,27872,0.0,0.0
2025-10-13 13:05:00-04:00,249.5229949951172,249.64500427246094,249.47950744628906,249.5800018310547,38508,0.0,0.0
2025-10-13 13:06:00-04:00,249.60000610351562,249.63999938964844,249.55499267578125,249.60000610351562,27356,0.0,0.0
2025-10-13 13:07:00-04:00,249.61000061035156,249.6199951171875,249.5500030517578,249.60000610351562,119721,0.0,0.0
2025-10-13 13:08:00-04:00,249.60000610351562,249.63999938964844,249.5500030517578,249.60000610351562,22620,0.0,0.0
2025-10-13 13:09:00-04:00,249.60000610351562,249.61500549316406,249.47500610351562,249.52000427246094,23279,0.0,0.0
2025-10-13 13:10:00-04:00,249.52000427246094,249.55569458007812,249.25999450683594,249.2801055908203,42076,0.0,0.0
2025-10-13 13:11:00-04:00,249.28509521484375,249.41000366210938,249.28500366210938,249.29100036621094,35145,0.0,0.0
2025-10-13 13:12:00-04:00,249.27999877929688,249.2899932861328,249.16000366210938,249.17999267578125,42975,0.0,0.0
2025-10-13 13:13:00-04:00,249.16000366210938,249.1999969482422,249.0399932861328,249.0500030517578,34972,0.0,0.0
2025-10-13 13:14:00-04:00,249.0500030517578,249.13999938964844,248.98500061035156,249.0500030517578,39146,0.0,0.0
2025-10-13 13:15:00-04:00,249.0491943359375,249.08999633789062,249.0,249.0,22955,0.0,0.0
2025-10-13 13:16:00-04:00,248.9949951171875,249.02000427246094,248.88999938964844,248.96499633789062,24608,0.0,0.0
2025-10-13 13:17:00-04:00,248.96499633789062,249.00990295410156,248.91009521484375,248.93499755859375,28764,0.0,0.0
2025-10-13 13:18:00-04:00,248.9199981689453,249.0399932861328,248.9199981689453,248.92999267578125,33090,0.0,0.0
2025-10-13 13:19:00-04:00,248.97000122070312,249.01699829101562,248.92430114746094,249.01499938964844,17822,0.0,0.0
2025-10-13 13:20:00-04:00,249.0,249.0449981689453,248.97500610351562,249.00999450683594,27100,0.0,0.0
2025-10-13 13:21:00-04:00,249.0229949951172,249.1699981689453,249.0,249.1699981689453,26380,0.0,0.0
2025-10-13 13:22:00-04:00,249.1699981689453,249.27000427246094,249.1699981689453,249.25,24590,0.0,0.0
2025-10-13 13:23:00-04:00,249.25,249.2899932861328,249.19500732421875,249.2899932861328,28672,0.0,0.0
2025-10-13 13:24:00-04:00,249.2899932861328,249.3000030517578,249.16000366210938,249.16000366210938,36694,0.0,0.0
2025-10-13 13:25:00-04:00,249.13999938964844,249.14439392089844,249.0399932861328,249.0399932861328,22250,0.0,0.0
2025-10-13 13:26:00-04:00,249.03509521484375,249.04359436035156,248.97000122070312,249.02000427246094,24643,0.0,0.0
2025-10-13 13:27:00-04:00,248.99000549316406,249.0850067138672,248.99000549316406,249.0850067138672,20423,0.0,0.0
2025-10-13 13:28:00-04:00,249.0749969482422,249.0749969482422,248.97000122070312,249.0626983642578,21710,0.0,0.0
2025-10-13 13:29:00-04:00,249.06500244140625,249.11300659179688,249.0449981689453,249.1042022705078,19876,0.0,0.0
2025-10-13 13:30:00-04:00,249.08999633789062,249.1300048828125,249.0800018310547,249.1300048828125,26470,0.0,0.0
2025-10-13 13:31:00-04:00,249.1300048828125,249.14500427246094,249.03819274902344,249.11000061035156,22061,0.0,0.0
2025-10-13 13:32:00-04:00,249.11000061035156,249.13999938964844,249.02000427246094,249.0709991455078,24353,0.0,0.0
2025-10-13 13:33:00-04:00,249.0749969482422,249.1199951171875,249.07000732421875,249.08999633789062,16698,0.0,0.0
2025-10-13 13:34:00-04:00,249.11000061035156,249.14999389648438,249.11000061035156,249.13999938964844,20929,0.0,0.0
2025-10-13 13:35:00-04:00,249.13999938964844,249.1790008544922,249.1199951171875,249.1199951171875,21460,0.0,0.0
2025-10-13 13:36:00-04:00,249.1199951171875,249.1710968017578,249.0467987060547,249.1710968017578,33873,0.0,0.0
2025-10-13 13:37:00-04:00,249.1699981689453,249.1699981689453,248.9633026123047,248.97000122070312,33347,0.0,0.0
2025-10-13 13:38:00-04:00,248.99049377441406,249.05999755859375,248.98719787597656,249.0449981689453,22483,0.0,0.0
2025-10-13 13:39:00-04:00,249.0500030517578,249.07000732421875,248.97999572753906,249.0500030517578,24919,0.0,0.0
2025-10-13 13:40:00-04:00,249.0500030517578,249.07000732421875,248.99000549316406,249.07000732421875,42881,0.0,0.0
2025-10-13 13:41:00-04:00,249.07000732421875,249.1199951171875,249.0,249.03500366210938,34001,0.0,0.0
2025-10-13 13:42:00-04:00,249.0269012451172,249.0500030517578,248.92050170898438,248.99000549316406,45138,0.0,0.0
2025-10-13 13:43:00-04:00,248.99000549316406,249.02000427246094,248.92999267578125,248.92999267578125,53461,0.0,0.0
2025-10-13 13:44:00-04:00,248.9199981689453,248.9600067138672,248.88999938964844,248.89500427246094,39715,0.0,0.0
2025-10-13 13:45:00-04:00,248.8699951171875,248.99000549316406,248.83999633789062,248.9199981689453,31941,0.0,0.0
2025-10-13 13:46:00-04:00,248.92999267578125,249.07000732421875,248.92999267578125,249.0,22112,0.0,0.0
2025-10-13 13:47:00-04:00,249.00650024414062,249.05999755859375,248.94500732421875,248.96499633789062,25379,0.0,0.0
2025-10-13 13:48:00-04:00,248.96200561523438,249.05999755859375,248.9499969482422,248.97000122070312,34044,0.0,0.0
2025-10-13 13:49:00-04:00,248.9600067138672,249.02999877929688,248.9600067138672,248.99000549316406,18812,0.0,0.0
2025-10-13 13:50:00-04:00,248.97999572753906,248.9801025390625,248.77999877929688,248.77999877929688,32895,0.0,0.0
2025-10-13 13:51:00-04:00,248.7899932861328,248.91229248046875,248.78500366210938,248.91229248046875,18186,0.0,0.0
2025-10-13 13:52:00-04:00,248.88999938964844,248.94500732421875,248.85000610351562,248.88999938964844,20956,0.0,0.0
2025-10-13 13:53:00-04:00,248.88999938964844,248.93910217285156,248.82000732421875,248.83999633789062,21688,0.0,0.0
2025-10-13 13:54:00-04:00,248.80499267578125,248.94000244140625,248.7899932861328,248.92999267578125,45557,0.0,0.0
2025-10-13 13:55:00-04:00,248.9145050048828,248.92999267578125,248.68800354003906,248.69500732421875,34218,0.0,0.0
2025-10-13 13:56:00-04:00,248.7100067138672,248.7834014892578,248.7100067138672,248.75,24446,0.0,0.0
2025-10-13 13:57:00-04:00,248.77999877929688,248.9550018310547,248.77999877929688,248.94000244140625,20354,0.0,0.0
2025-10-13 13:58:00-04:00,248.9647979736328,249.05850219726562,248.92999267578125,249.03500366210938,30376,0.0,0.0
2025-10-13 13:59:00-04:00,249.0399932861328,249.0500030517578,248.97000122070312,249.0399932861328,20629,0.0,0.0
2025-10-13 14:00:00-04:00,249.0399932861328,249.11000061035156,249.00010681152344,249.11000061035156,36408,0.0,0.0
2025-10-13 14:01:00-04:00,249.11000061035156,249.125,248.98880004882812,248.99000549316406,33394,0.0,0.0
2025-10-13 14:02:00-04:00,249.0,249.0399932861328,248.9788055419922,249.0399932861328,20989,0.0,0.0
2025-10-13 14:03:00-04:00,249.0399932861328,249.0800018310547,249.01499938964844,249.0399932861328,19138,0.0,0.0
2025-10-13 14:04:00-04:00,249.0399932861328,249.0399932861328,248.83999633789062,248.91000366210938,249571,0.0,0.0
2025-10-13 14:05:00-04:00,248.9199981689453,249.0211944580078,248.89999389648438,248.99009704589844,45241,0.0,0.0
2025-10-13 14:06:00-04:00,249.00010681152344,249.02499389648438,248.91000366210938,248.9250030517578,28590,0.0,0.0
2025-10-13 14:07:00-04:00,248.9250030517578,248.9499969482422,248.88999938964844,248.89999389648438,33226,0.0,0.0
2025-10-13 14:08:00-04:00,248.90499877929688,248.99000549316406,248.88999938964844,248.99000549316406,30378,0.0,0.0
2025-10-13 14:09:00-04:00,248.99000549316406,249.02000427246094,248.94000244140625,248.97000122070312,23166,0.0,0.0
2025-10-13 14:10:00-04:00,248.96009826660156,249.00999450683594,248.94000244140625,249.00999450683594,17749,0.0,0.0
2025-10-13 14:11:00-04:00,249.02000427246094,249.02000427246094,248.97000122070312,248.9801025390625,23886,0.0,0.0
2025-10-13 14:12:00-04:00,248.97000122070312,248.97000122070312,248.9199981689453,248.92999267578125,25356,0.0,0.0
2025-10-13 14:13:00-04:00,248.92999267578125,248.9600067138672,248.89999389648438,248.91000366210938,31318,0.0,0.0
2025-10-13 14:14:00-04:00,248.89999389648438,248.9199981689453,248.80999755859375,248.82000732421875,33081,0.0,0.0
2025-10-13 14:15:00-04:00,248.8300018310547,248.92999267578125,248.8300018310547,248.88999938964844,39411,0.0,0.0
2025-10-13 14:16:00-04:00,248.875,248.88999938964844,248.83090209960938,248.8800048828125,18470,0.0,0.0
2025-10-13 14:17:00-04:00,248.8800048828125,248.91000366210938,248.8699951171875,248.89520263671875,27451,0.0,0.0
2025-10-13 14:18:00-04:00,248.89500427246094,248.9600067138672,248.89500427246094,248.92999267578125,37725,0.0,0.0
2025-10-13 14:19:00-04:00,248.93649291992188,248.97999572753906,248.8699951171875,248.8800048828125,40970,0.0,0.0
2025-10-13 14:20:00-04:00,248.8769989013672,248.94000244140625,248.8699951171875,248.94000244140625,30623,0.0,0.0
2025-10-13 14:21:00-04:00,248.94000244140625,248.97970581054688,248.89010620117188,248.9499969482422,39270,0.0,0.0
2025-10-13 14:22:00-04:00,248.9499969482422,249.0800018310547,248.9199981689453,249.0399932861328,83404,0.0,0.0
2025-10-13 14:23:00-04:00,249.0399932861328,249.22999572753906,249.0399932861328,249.22000122070312,54421,0.0,0.0
2025-10-13 14:24:00-04:00,249.21499633789062,249.3000030517578,249.21499633789062,249.27000427246094,39909,0.0,0.0
2025-10-13 14:25:00-04:00,249.25999450683594,249.3000030517578,249.22999572753906,249.3000030517578,46466,0.0,0.0
2025-10-13 14:26:00-04:00,249.3000030517578,249.32000732421875,249.13999938964844,249.17999267578125,71651,0.0,0.0
2025-10-13 14:27:00-04:00,249.17999267578125,249.22000122070312,249.13999938964844,249.1699981689453,57336,0.0,0.0
2025-10-13 14:28:00-04:00,249.1750030517578,249.23500061035156,249.1300048828125,249.14669799804688,41318,0.0,0.0
2025-10-13 14:29:00-04:00,249.16000366210938,249.17999267578125,249.11000061035156,249.1461944580078,32450,0.0,0.0
2025-10-13 14:30:00-04:00,249.13999938964844,249.19000244140625,249.1199951171875,249.1199951171875,35202,0.0,0.0
2025-10-13 14:31:00-04:00,249.1300048828125,249.1649932861328,249.10000610351562,249.1199951171875,46629,0.0,0.0
2025-10-13 14:32:00-04:00,249.1300048828125,249.24000549316406,249.1300048828125,249.13499450683594,31549,0.0,0.0
2025-10-13 14:33:00-04:00,249.1300048828125,249.16299438476562,248.97999572753906,248.99000549316406,38752,0.0,0.0
2025-10-13 14:34:00-04:00,248.99000549316406,249.05650329589844,248.92010498046875,249.0449981689453,33432,0.0,0.0
